timestamp,simulation_time,engine_id,operating_mode,throttle,rpm,crank_angle,mean_torque,instant_torque,load_torque,friction_torque,net_torque,cylinder_1_torque,cylinder_2_torque,cylinder_3_torque,cylinder_4_torque,cht,egt,oil_temperature,oil_pressure,oil_pressure_psi,fuel_flow,fuel_flow_lph,fuel_pressure,vibration,gt_degradation_type,gt_target_component,gt_active_severity,gt_current_health,gt_is_degraded
12.74,12.74,AEROTWIN-4-001,TAKEOFF,0.95,2988.237414023026,125.39558153114808,168.41152344362024,155.57518586084538,135.1058674829015,6.24432481115114,14.224993566792753,-1.5299971854116547,-1.5299971854116547,-9.354086835315819,167.9892670669845,114.4773627067909,741.5916339951162,29.502331479699247,451.00000000000006,65.41213800000001,0.004889618766810733,24.448093834053665,319.07294901687516,0.38348101565291265,NONE,NONE,0.0,1.0,False
12.75,12.75,AEROTWIN-4-001,TAKEOFF,0.95,2996.279314659036,304.68982637252964,168.3379750472311,158.82359631614736,135.72212920543734,6.258549804717933,16.842917305992085,-9.431124749712001,-1.5293290076221189,171.31337908110362,-1.5293290076221189,114.5342365970917,741.7575163226768,29.533107009579368,451.00000000000006,65.41213800000001,0.004897145114449569,24.485725572247848,319.07294901687516,0.32584321362131696,NONE,NONE,0.0,1.0,False
12.76,12.76,AEROTWIN-4-001,TAKEOFF,0.95,3004.426020678801,484.4665852520718,168.24955885419794,159.79143288161816,136.45361897116086,6.275392722023924,17.062421188433376,172.30000543840393,-9.451521041188553,-1.5285257577985945,-1.5285257577985945,114.58861694804516,741.9226981208923,29.56390935672824,451.00000000000006,65.41213800000001,0.0049060135554564385,24.53006777728219,319.07294901687516,0.30794809919100685,NONE,NONE,0.0,1.0,False
12.77,12.77,AEROTWIN-4-001,TAKEOFF,0.95,3011.5718294754342,664.7321464927999,168.15851759230875,158.4552484316821,137.1966463421619,6.292455143212358,14.966146946307838,-1.5276986595597177,170.92689727343827,-1.5276986595597177,-9.416251522636744,114.64052261457091,742.0872418195895,29.59473816145992,451.00000000000006,65.41213800000001,0.004914949723494902,24.574748617474512,319.07294901687516,0.33033670884645866,NONE,NONE,0.0,1.0,False
12.780000000000001,12.780000000000001,AEROTWIN-4-001,TAKEOFF,0.95,3016.8070222106394,125.42645626132594,168.07744124225985,155.12203025866583,137.8500469438097,6.307421290158666,10.964562024697464,-1.5269620912724546,-1.5269620912724546,-9.331955065660592,167.50790950687133,114.69011242846958,742.2507344153036,29.625586290977378,451.00000000000006,65.41213800000001,0.004922748121670975,24.613740608354874,319.07294901687516,0.3877755887527731,NONE,NONE,0.0,1.0,False
12.790000000000001,12.790000000000001,AEROTWIN-4-001,TAKEOFF,0.95,3019.535759950597,306.4348775939643,168.0173189098276,150.3631700380158,138.32972922755064,6.318385852183363,5.7150549582817884,-9.210382975869381,-1.5264158875595444,162.62638478900428,-1.5264158875595444,114.73767085859804,742.4123833501541,29.65644129328663,451.00000000000006,65.41213800000001,0.004928437641695248,24.64218820847624,319.07294901687516,0.4703899474109035,NONE,NONE,0.0,1.0,False
12.8,12.8,AEROTWIN-4-001,TAKEOFF,0.95,3019.5388270657854,487.6070231910001,167.98573868386396,144.91060882122636,138.5800841630544,6.324100907141646,0.006423751030307123,157.03053209746508,-9.067665305760181,-1.5261289852392577,-1.5261289852392577,114.7835693486955,742.5711605206648,29.68728742757213,451.00000000000006,65.41213800000001,0.004931395187101326,24.65697593550663,319.07294901687516,0.5654588077670203,NONE,NONE,0.0,1.0,False
12.81,12.81,AEROTWIN-4-001,TAKEOFF,0.95,3016.9752413624574,668.7793528149473,167.9857030939598,139.53531167991,138.58036569063393,6.324107330892676,-5.369161341616606,-1.5261286619095231,151.51042800885506,-1.5261286619095231,-8.922859005126016,114.82821050155843,742.7259695763906,29.718107917202442,451.00000000000006,65.41213800000001,0.004931398508306502,24.65699254153251,319.07294901687516,0.6595261117233145,NONE,NONE,0.0,1.0,False
12.82,12.82,AEROTWIN-4-001,TAKEOFF,0.95,3012.3293580417476,129.79786729669468,168.01537688613337,134.93357926812482,138.34515637175818,6.318738169551059,-9.730315273184422,-1.5263982445222664,-1.5263982445222664,-8.795572423414233,146.78194818058358,114.87196811420469,742.8758097261363,29.748887113534032,451.00000000000006,65.41213800000001,0.004928620125007458,24.64310062503729,319.07294901687516,0.7403862290130362,NONE,NONE,0.0,1.0,False
12.83,12.83,AEROTWIN-4-001,TAKEOFF,0.95,3006.3202788756275,310.5376287791995,168.06877946383273,131.64302694386623,137.9194050650028,6.3090078542778745,-12.585385975414434,-8.70299809358218,-1.526883400121498,143.39979183769142,-1.526883400121498,114.9151368456868,743.0199127792864,29.779612332570508,451.00000000000006,65.41213800000001,0.00492357263770751,24.617863188537548,319.07294901687516,0.7985624425033345,NONE,NONE,0.0,1.0,False
12.84,12.84,AEROTWIN-4-001,TAKEOFF,0.95,2999.7935647894146,490.91684551173716,168.13713642834816,129.99660734264393,137.36970289122712,6.29642246830246,-13.669518016885654,141.7086817924819,-8.657065621007225,-1.5275044144153735,-1.5275044144153735,114.95790091662593,743.1578379364653,29.810275207728242,451.00000000000006,65.41213800000001,0.004917020613858007,24.58510306929004,319.07294901687516,0.8281281767856873,NONE,NONE,0.0,1.0,False
12.85,12.85,AEROTWIN-4-001,TAKEOFF,0.95,2993.6113999441463,670.904459399102,168.21046812302106,130.1087489340944,136.77389175792607,6.282752950285575,-12.947895774117248,-1.5281706234974888,141.8275541008855,-1.5281706234974888,-8.662463919796135,115.00032444889924,743.2895178015349,29.84087247047252,451.00000000000006,65.41213800000001,0.004909874280045444,24.549371400227223,319.07294901687516,0.8269690012921593,NONE,NONE,0.0,1.0,False
12.86,12.86,AEROTWIN-4-001,TAKEOFF,0.95,2988.5508959941267,130.52114339575087,168.2790511921323,131.88183840171416,136.21072803576575,6.269805054511457,-10.59869468856305,-1.5287936919227454,-1.5287936919227454,-8.716030296393676,143.65545608195333,115.04236027253236,743.4152561707583,29.871406117873335,451.00000000000006,65.41213800000001,0.004903076622294314,24.51538311147157,319.07294901687516,0.7966864386960997,NONE,NONE,0.0,1.0,False
12.870000000000001,12.870000000000001,AEROTWIN-4-001,TAKEOFF,0.95,2985.216078047495,309.83419715539844,168.33455554390142,135.02538662807035,135.75060664304615,6.259206359822895,-6.984426374798699,-8.807624488466486,-1.5292979418710175,146.89160700027887,-1.5292979418710175,115.08387119329612,743.5356822933439,29.90188296015287,451.00000000000006,65.41213800000001,0.004897491691371354,24.48745845685677,319.07294901687516,0.7422749840835412,NONE,NONE,0.0,1.0,False
12.88,12.88,AEROTWIN-4-001,TAKEOFF,0.95,2983.969115984311,488.9471618382481,168.37081966695965,139.08840779458058,135.44781709913497,6.252221933448096,-2.611631238002486,151.06989495072642,-8.92223236254925,-1.529627396798305,-1.529627396798305,115.12465778168759,743.6516685551735,29.93231358190309,451.00000000000006,65.41213800000001,0.004893801178733776,24.46900589366888,319.07294901687516,0.6715628000029595,NONE,NONE,0.0,1.0,False
12.89,12.89,AEROTWIN-4-001,TAKEOFF,0.95,2984.8886310358307,667.9853087973067,168.38431582081603,143.5101223633751,135.33468424068474,6.249610302210094,1.9258278204802721,-1.5297500076327177,155.6123791707007,-1.5297500076327177,-9.042756792060157,115.1644884829625,743.7642207481446,29.962710815248048,451.00000000000006,65.41213800000001,0.004892419157883661,24.462095789418306,319.07294901687516,0.5943278347111124,NONE,NONE,0.0,1.0,False
12.9,12.9,AEROTWIN-4-001,TAKEOFF,0.95,2987.7635610506086,127.07862665945663,168.37436706280266,147.69087978099802,135.41810430829406,6.2515361300305745,6.021239342673381,-1.5296596244365592,-1.5296596244365592,-9.152820365686757,159.9030193955579,115.20312982508679,743.8743532141706,29.993087910051106,451.00000000000006,65.41213800000001,0.004893438374138327,24.467191870691632,319.07294901687516,0.5210576822032583,NONE,NONE,0.0,1.0,False
12.91,12.91,AEROTWIN-4-001,TAKEOFF,0.95,2992.127321371841,306.34444032249314,168.34313973259887,151.07608457458542,135.67908896040615,6.257557369373248,9.139438244806026,-9.238985102433272,-1.5293759281291879,163.37382153327707,-1.5293759281291879,115.24037564729906,743.9829644814095,30.023456667312214,451.00000000000006,65.41213800000001,0.004896621101288935,24.483105506444677,319.07294901687516,0.4614803766539106,NONE,NONE,0.0,1.0,False
12.92,12.92,AEROTWIN-4-001,TAKEOFF,0.95,2997.329326302305,485.8720796048036,168.29538805712022,153.23745942099387,136.07570896438472,6.266696807618054,10.895053648991102,165.58741996180404,-9.292076320300042,-1.5289421102550476,-1.5289421102550476,115.27607413251961,744.0907306499621,30.05382583540934,451.00000000000006,65.41213800000001,0.004901440665289322,24.50720332644661,319.07294901687516,0.42314019081343346,NONE,NONE,0.0,1.0,False
12.93,12.93,AEROTWIN-4-001,TAKEOFF,0.95,3002.6326791686483,665.711839182942,168.23790795396886,153.9341810638787,136.5492729330792,6.2775918612670445,11.107316269532443,-1.5284199108577587,166.29867321347388,-1.5284199108577587,-9.307652327879667,115.31015027386985,744.1980320949855,30.08420002711757,451.00000000000006,65.41213800000001,0.004907168028943891,24.53584014471945,319.07294901687516,0.4103231767844778,NONE,NONE,0.0,1.0,False
12.94,12.94,AEROTWIN-4-001,TAKEOFF,0.95,3007.3214970240065,125.8697999330609,168.17868582277413,153.14184623214078,137.03290990232804,6.288699177536577,9.820237152276158,-1.527881885358142,-1.527881885358142,-9.285900010551858,165.48351001340893,115.34262014305165,744.3049238693974,30.11457930639847,451.00000000000006,65.41213800000001,0.004912986745827797,24.564933729138986,319.07294901687516,0.42354228066479577,NONE,NONE,0.0,1.0,False
12.950000000000001,12.950000000000001,AEROTWIN-4-001,TAKEOFF,0.95,3010.8002361159242,306.3090897545013,168.1258029499038,151.04559025294512,137.46121672164097,6.298519414688853,7.285854116615299,-9.231244184360522,-1.5274014512109193,163.33163733972748,-1.5274014512109193,115.37359308572049,744.4111528428156,30.144959457164838,451.00000000000006,65.41213800000001,0.004918114132183807,24.590570660919038,319.07294901687516,0.4596463661126469,NONE,NONE,0.0,1.0,False
12.96,12.96,AEROTWIN-4-001,TAKEOFF,0.95,3012.6698312472463,486.9571039214568,168.0862506652767,148.00089516055164,137.77941900524849,6.305805268805468,3.915670886497683,160.20676257875076,-9.151783170687827,-1.5270421237556557,-1.5270421237556557,115.40325949151581,744.5162169800806,30.17533282650857,451.00000000000006,65.41213800000001,0.004921907864117784,24.60953932058892,319.07294901687516,0.5124927180077382,NONE,NONE,0.0,1.0,False
12.97,12.97,AEROTWIN-4-001,TAKEOFF,0.95,3012.770350483908,667.7172937962915,168.06488222994582,144.47083187361994,137.9505839369679,6.3097209396919665,0.21052699696008847,-1.526847994249287,156.58299924594112,-1.526847994249287,-9.058471383822612,115.43186493047898,744.6194557689703,30.205689559286547,451.00000000000006,65.41213800000001,0.0049239430813511524,24.619715406755763,319.07294901687516,0.5740327732206905,NONE,NONE,0.0,1.0,False
12.98,12.98,AEROTWIN-4-001,TAKEOFF,0.95,3011.1863577203817,128.48351482532598,168.06373113930763,140.95221445162207,137.95978967108786,6.309931466688927,-3.3175066861547196,-1.5268375367378262,-1.5268375367378262,-8.963916999444674,152.96980652454238,115.45967509795155,744.7201566678106,30.236019013712934,451.00000000000006,65.41213800000001,0.004924052432597475,24.620262162987377,319.07294901687516,0.6355958504192516,NONE,NONE,0.0,1.0,False
12.99,12.99,AEROTWIN-4-001,TAKEOFF,0.95,3008.2180559548397,309.1546962885489,168.08184390617976,137.90457773416458,137.81476045433894,6.306613960002773,-6.216796680177135,-8.8807844590607,-1.5270020889119749,149.83936637104924,-1.5270020889119749,115.48693858000983,744.8176611901383,30.26631115871159,451.00000000000006,65.41213800000001,0.004922328401340024,24.611642006700123,319.07294901687516,0.6891296267562412,NONE,NONE,0.0,1.0,False
13.0,13.0,AEROTWIN-4-001,TAKEOFF,0.95,3004.326681227406,489.64777964583925,168.1156351803986,135.69351129267488,137.54319030006582,6.300397163322596,-8.150076170713529,147.56812653839714,-8.819997089075594,-1.5273090783233239,-1.5273090783233239,115.51385477793741,744.9114559700798,30.296557788598797,451.00000000000006,65.41213800000001,0.004919092720558511,24.595463602792556,319.07294901687516,0.728195852184219,NONE,NONE,0.0,1.0,False
13.01,13.01,AEROTWIN-4-001,TAKEOFF,0.95,3000.064998913282,669.9073805194836,168.15963666030808,134.5541743714937,137.1875738509977,6.292247087151882,-8.925646566655875,-1.527708826149594,146.39868251683453,-1.527708826149594,-8.789090493041632,115.54055237662749,745.0012381484967,30.32675343517771,451.00000000000006,65.41213800000001,0.004914841048703554,24.57420524351777,319.07294901687516,0.7486177795342706,NONE,NONE,0.0,1.0,False
13.02,13.02,AEROTWIN-4-001,TAKEOFF,0.95,2996.0031215509357,129.9112804542806,168.2074373527104,134.57479003497855,136.79864464861285,6.283321440585226,-8.507176054219528,-1.5281430893362264,-1.5281430893362264,-8.791088357267702,146.4221645709187,115.56708055595907,745.0869493371756,30.356895901116403,451.00000000000006,65.41213800000001,0.004910172101716262,24.550860508581312,319.07294901687516,0.7487801851750571,NONE,NONE,0.0,1.0,False
13.030000000000001,13.030000000000001,AEROTWIN-4-001,TAKEOFF,0.95,2992.6577244326636,309.67146774733675,168.25261939483465,135.69669482282436,136.4284638983636,6.274814264531005,-7.006583340070239,-8.82415882319484,-1.5285535624194677,147.5779607708581,-1.5285535624194677,115.5934121291692,745.1687769415538,30.38698637713553,451.00000000000006,65.41213800000001,0.004905709751979946,24.52854875989973,319.07294901687516,0.729639309042951,NONE,NONE,0.0,1.0,False
13.040000000000001,13.040000000000001,AEROTWIN-4-001,TAKEOFF,0.95,2990.4308637767936,489.23093121329657,168.2895549832632,137.72783811971829,136.12395648989246,6.267807681190935,-4.663926051365114,149.66773407616557,-8.882117721399485,-1.5288891175239028,-1.5288891175239028,115.61945591038314,745.2471251142003,30.417029141203358,451.00000000000006,65.41213800000001,0.004902025532065617,24.510127660328084,319.07294901687516,0.6944953543643604,NONE,NONE,0.0,1.0,False
13.05,13.05,AEROTWIN-4-001,TAKEOFF,0.95,2989.563796509639,668.6567830399042,168.31400255368035,140.3686123193543,135.92145000198926,6.26314375513957,-1.8159814377745285,-1.5291112205793442,152.38247745542637,-1.5291112205793442,-8.955642694913383,115.64507505975249,745.3225602136782,30.44703087641955,451.00000000000006,65.41213800000001,0.0048995686433202235,24.49784321660112,319.07294901687516,0.648546493399018,NONE,NONE,0.0,1.0,False
13.06,13.06,AEROTWIN-4-001,TAKEOFF,0.95,2990.1109018567945,128.0306108304826,168.3234916861485,143.24982385519,135.84264132191262,6.261327773701795,1.1458547595755695,-1.5291974281361158,-1.5291974281361158,-9.033906430125386,155.34212514158762,115.67010852990458,745.3957378354119,30.476999689135084,451.00000000000006,65.41213800000001,0.0048986110412370075,24.493055206185037,319.07294901687516,0.5982278608385222,NONE,NONE,0.0,1.0,False
13.07,13.07,AEROTWIN-4-001,TAKEOFF,0.95,2991.9377440095745,307.43726494189025,168.31750615272958,145.98096854304694,135.89236565695836,6.262473628461371,3.8261292576272092,-9.106269558748062,-1.5291430503293193,158.14552420245363,-1.5291430503293193,115.69439342338008,745.4673204903223,30.50694395584629,451.00000000000006,65.41213800000001,0.0048992153357938755,24.496076678969377,319.07294901687516,0.5503681412968281,NONE,NONE,0.0,1.0,False
13.08,13.08,AEROTWIN-4-001,TAKEOFF,0.95,2994.7446119134825,486.9535295824647,168.29747139782594,148.20345649341618,136.05846634468648,6.266299757718998,5.878690391010706,160.42509213719072,-9.16371356949586,-1.5289610371393298,-1.5289610371393298,115.71778655157158,745.5378965112112,30.536871163417427,451.00000000000006,65.41213800000001,0.0049012315720635665,24.50615786031783,319.07294901687516,0.5112578093663027,NONE,NONE,0.0,1.0,False
13.09,13.09,AEROTWIN-4-001,TAKEOFF,0.95,2998.1127904466016,666.6382062972737,168.26654357525035,149.6403459821627,136.31387091030211,6.272178448110009,7.054296623750576,-1.5286800618205154,161.89752879440036,-1.5286800618205154,-9.199822688596619,115.74018353509375,745.6079110749653,30.566786916153045,451.00000000000006,65.41213800000001,0.0049043247316969685,24.52162365848484,319.07294901687516,0.48577676755966454,NONE,NONE,0.0,1.0,False
13.1,13.1,AEROTWIN-4-001,TAKEOFF,0.95,3001.566625899411,126.52497372406981,168.22919861596006,150.13359558525843,136.62066678368953,6.2792327447337595,7.233696056835145,-1.5283407876340755,-1.5283407876340755,-9.211281461520313,162.4015586220469,115.76153352233631,745.6776187797111,30.596694256028933,451.00000000000006,65.41213800000001,0.004908028915548661,24.540144577743305,319.07294901687516,0.47673852615041523,NONE,NONE,0.0,1.0,False
13.11,13.11,AEROTWIN-4-001,TAKEOFF,0.95,3004.641564473311,306.61897127803445,168.19064080215793,149.66222570838903,136.93562297826077,6.286466440790595,6.440136289337668,-9.197968147320235,-1.527990494819269,161.91617484534783,-1.527990494819269,115.78184741173773,745.7470640070323,30.626593383674496,451.00000000000006,65.41213800000001,0.004911818740780454,24.559093703902274,319.07294901687516,0.48456647487213744,NONE,NONE,0.0,1.0,False
13.120000000000001,13.120000000000001,AEROTWIN-4-001,TAKEOFF,0.95,3006.9475380634,486.89746514643315,168.15608871382295,148.33885896632927,137.21633259592056,6.292906577079933,4.829619793328774,160.55696301003218,-9.16275085668526,-1.5276765935088263,-1.5276765935088263,115.80119778854699,745.816090934488,30.656481794245337,451.00000000000006,65.41213800000001,0.004915185498057095,24.575927490285476,319.07294901687516,0.5073468789194329,NONE,NONE,0.0,1.0,False
13.13,13.13,AEROTWIN-4-001,TAKEOFF,0.95,3008.2183368450746,667.3143174302372,168.13003866869548,146.38632331807733,137.42703237673766,6.297736196873261,2.6615547444664127,-1.5274399321752674,158.55225286418832,-1.5274399321752674,-9.111049681760447,115.81970987195668,745.884380463153,30.686354774216024,451.00000000000006,65.41213800000001,0.004917705784521564,24.58852892260782,319.07294901687516,0.5412301226766201,NONE,NONE,0.0,1.0,False
13.14,13.14,AEROTWIN-4-001,TAKEOFF,0.95,3008.340482905032,127.80741764094171,168.11563199204224,144.09943584743252,137.54321598606342,6.300397751617728,0.25582210975137265,-1.5273090493575132,-1.5273090493575132,-9.050172759451446,156.20422670559898,115.83754446818095,745.9515073816506,30.71620615684098,451.00000000000006,65.41213800000001,0.0049190930270562195,24.5954651352811,319.07294901687516,0.5810921373730898,NONE,NONE,0.0,1.0,False
13.15,13.15,AEROTWIN-4-001,TAKEOFF,0.95,3007.3589470789157,308.30784661524365,168.11424535759798,141.79931560215863,137.55438585547265,6.300653573727479,-2.055723827041496,-8.988423905641914,-1.5272964519606516,153.84233241172183,-1.5272964519606516,115.85487571177472,746.0170084754972,30.746029210807787,451.00000000000006,65.41213800000001,0.004919226303137743,24.596131515688715,319.07294901687516,0.6213289743253145,NONE,NONE,0.0,1.0,False
13.16,13.16,AEROTWIN-4-001,TAKEOFF,0.95,3005.4610036268036,488.7493834399786,168.12537859252538,139.78819472025702,137.46464034107947,6.298597849900438,-3.9750434707228868,151.77701970545476,-8.93402979324109,-1.5273975959783241,-1.5273975959783241,115.87186757580484,746.0804513837865,30.775817536029354,451.00000000000006,65.41213800000001,0.004918155020453357,24.59077510226679,319.07294901687516,0.6566461198452138,NONE,NONE,0.0,1.0,False
13.17,13.17,AEROTWIN-4-001,TAKEOFF,0.95,3002.9426914561705,669.0770436575868,168.14684530429074,138.31146942361426,137.29118729365496,6.2946228064297145,-5.274340676470416,-1.5275926183135504,150.2606697114839,-1.5275926183135504,-8.894015051242528,115.88865327051832,746.1414948150318,30.805565856185847,451.00000000000006,65.41213800000001,0.004916081539428436,24.58040769714218,319.07294901687516,0.6827247413116927,NONE,NONE,0.0,1.0,False
13.18,13.18,AEROTWIN-4-001,TAKEOFF,0.95,3000.1641143466277,129.25360514495708,168.17520450598863,137.53111796443045,137.06120778852588,6.289348465753244,-5.819438289848671,-1.5278502580396873,-1.5278502580396873,-8.87321380279281,149.46003228330264,115.90532071651445,746.1999328838515,30.835270622391143,451.00000000000006,65.41213800000001,0.004913326250590191,24.56663125295096,319.07294901687516,0.6966918998834318,NONE,NONE,0.0,1.0,False
13.19,13.19,AEROTWIN-4-001,TAKEOFF,0.95,2997.500131610439,309.26345200575474,168.20633024268375,137.51178047197948,136.80768384004867,6.283529027463395,-5.579432395532585,-8.873609590771888,-1.528133031383005,149.44165612551734,-1.528133031383005,115.92190569857435,746.2557191821895,30.864930370558668,451.00000000000006,65.41213800000001,0.004910280839322768,24.551404196613838,319.07294901687516,0.6973707603303445,NONE,NONE,0.0,1.0,False
13.200000000000001,13.200000000000001,AEROTWIN-4-001,TAKEOFF,0.95,2995.292382883863,489.11345990238107,168.23601037434375,138.21888759941947,136.56483612460713,6.277949595067862,-4.623898120255514,150.16982987146457,-8.894136928866766,-1.5284026715891734,-1.5284026715891734,115.93839268412536,746.3089691161821,30.894545803682938,451.00000000000006,65.41213800000001,0.004907355751354505,24.536778756772527,319.07294901687516,0.6853201429163333,NONE,NONE,0.0,1.0,False
13.21,13.21,AEROTWIN-4-001,TAKEOFF,0.95,2993.8077113516806,668.8310028754129,168.26048737196314,139.527578925724,136.3637420144417,6.273325696947607,-3.1094887856653184,-1.5286250419869896,151.51580699248976,-1.5286250419869896,-8.93097798279179,115.95472209713591,746.3599416237992,30.924119598932347,451.00000000000006,65.41213800000001,0.004904927708044585,24.524638540222924,319.07294901687516,0.6626843850617823,NONE,NONE,0.0,1.0,False
13.22,13.22,AEROTWIN-4-001,TAKEOFF,0.95,2993.207242090241,128.4594655565137,168.27688649533675,141.24118947230448,136.22859314444014,6.2702162081619415,-1.2576198802975975,-1.5287740259287759,-1.5287740259287759,-8.978280009347525,153.27701753350956,115.97080224559433,746.4090035309264,30.95365596887375,451.00000000000006,65.41213800000001,0.004903292904519231,24.51646452259616,319.07294901687516,0.6328743054036621,NONE,NONE,0.0,1.0,False
13.23,13.23,AEROTWIN-4-001,TAKEOFF,0.95,2993.529516441053,308.0519000819281,168.2835050707465,143.1178801834602,136.17395177320998,6.268958588281643,0.6749698219685651,-9.029134916768474,-1.5288341548412234,155.20468340991113,-1.5288341548412234,115.98652400391055,746.4565815464061,30.983160035831325,451.00000000000006,65.41213800000001,0.0049026312614754205,24.513156307377105,319.07294901687516,0.6001040223940588,NONE,NONE,0.0,1.0,False
13.24,13.24,AEROTWIN-4-001,TAKEOFF,0.95,2994.689811550456,487.6636710683913,168.27995385499753,144.90302661436235,136.20327666179492,6.269633558103613,2.430116394463817,157.0372547189137,-9.076624319552101,-1.5288018924996118,-1.5288018924996118,116.00177650781784,746.5031082290778,31.01263710485807,451.00000000000006,65.41213800000001,0.004902986400509967,24.514932002549838,319.07294901687516,0.5688254385372847,NONE,NONE,0.0,1.0,False
13.25,13.25,AEROTWIN-4-001,TAKEOFF,0.95,2996.49585964218,667.3450597614187,168.26714908405145,146.36352413605195,136.30888218356057,6.272063674498077,3.782578277993303,-1.528685562790654,158.53564464382478,-1.528685562790654,-9.114749382191512,116.01646229996184,746.5489690140154,31.042091937835046,451.00000000000006,65.41213800000001,0.0049042643964833455,24.52132198241673,319.07294901687516,0.5431277272112661,NONE,NONE,0.0,1.0,False
13.26,13.26,AEROTWIN-4-001,TAKEOFF,0.95,2998.6778049768745,127.13481133994947,168.24715809255494,147.3190449185446,136.4733430430951,6.27584625277607,4.569855622673423,-1.5285039471856297,-1.5285039471856297,-9.139123298097264,159.51517611101312,116.03051045857055,746.5944572999402,31.07152813241296,451.00000000000006,65.41213800000001,0.004906251709215383,24.531258546076916,319.07294901687516,0.5261887654862349,NONE,NONE,0.0,1.0,False
13.27,13.27,AEROTWIN-4-001,TAKEOFF,0.95,3000.9279443441656,307.0554796385619,168.22290915309776,147.66526278286264,136.67216580390826,6.280416108398744,4.71268087055564,-9.14737821637309,-1.5282836486670957,159.86920829656992,-1.5282836486670957,116.0438862887783,746.6397434981461,31.100947691974543,451.00000000000006,65.41213800000001,0.004908649488404276,24.543247442021382,319.07294901687516,0.5198657736594524,NONE,NONE,0.0,1.0,False
13.280000000000001,13.280000000000001,AEROTWIN-4-001,TAKEOFF,0.95,3002.9442126258277,487.1111562992118,168.197790972888,147.3853453090297,136.87735410553665,6.2851287892693,4.222862414223749,159.58075351916463,-9.139297303720287,-1.5280554532073207,-1.5280554532073207,116.05659630492183,746.6848618868399,31.13035083941122,451.00000000000006,65.41213800000001,0.004911118582414661,24.5555929120733,319.07294901687516,0.5244900667968551,NONE,NONE,0.0,1.0,False
13.290000000000001,13.290000000000001,AEROTWIN-4-001,TAKEOFF,0.95,3004.470902109344,667.2878090567615,168.17518741855594,146.54818927675825,137.06134664792123,6.289351651683524,3.1974909771535005,-1.5278501028025435,158.72059855019506,-1.5278501028025435,-9.116709067831716,116.06868764361482,746.7297164307943,31.159736086175396,451.00000000000006,65.41213800000001,0.0049133279163008714,24.56663958150436,319.07294901687516,0.5388929647566794,NONE,NONE,0.0,1.0,False
13.3,13.3,AEROTWIN-4-001,TAKEOFF,0.95,3005.3308119129474,127.55606318332218,168.15801192660717,145.29428540367832,137.20074537985067,6.292549142660676,1.8009908811669666,-1.5276940656513893,-1.5276940656513893,-9.083179617230973,157.43285315221206,116.08024178447911,746.7741039066427,31.18910052841103,451.00000000000006,65.41213800000001,0.004914998820256707,24.574994101283536,319.07294901687516,0.5606480149874395,NONE,NONE,0.0,1.0,False
13.31,13.31,AEROTWIN-4-001,TAKEOFF,0.95,3005.4447013027275,307.87591189809905,168.14831489050576,143.81217260024874,137.27929308653714,6.294350133541843,0.238529380169763,-9.043529735785372,-1.5276059693166573,155.91091427466742,-1.5276059693166573,116.0913634135419,746.8177502283679,31.218440311695712,451.00000000000006,65.41213800000001,0.004915939210000687,24.579696050003438,319.07294901687516,0.5864785711697019,NONE,NONE,0.0,1.0,False
13.32,13.32,AEROTWIN-4-001,TAKEOFF,0.95,3004.8361766547378,488.20259397626273,168.14702934342364,142.30979551910085,137.28969789861364,6.2945886629220125,-1.2744910424348062,154.3681920971363,-9.003207997464289,-1.5275942902855724,-1.5275942902855724,116.1021661889596,746.8603542017885,31.247751188862843,451.00000000000006,65.41213800000001,0.004916063717924393,24.580318589621964,319.07294901687516,0.6127560554267344,NONE,NONE,0.0,1.0,False
13.33,13.33,AEROTWIN-4-001,TAKEOFF,0.95,3003.6224901608484,668.492764575547,168.1538948140831,140.98548343985823,137.23410831662187,6.293314171879578,-2.5419390486432203,-1.5276566622098369,153.0083716235961,-1.5276566622098369,-8.967574859318201,116.11275776142378,746.9016322795958,31.27702909149406,451.00000000000006,65.41213800000001,0.004915398347239734,24.57699173619867,319.07294901687516,0.6360068780105644,NONE,NONE,0.0,1.0,False
13.34,13.34,AEROTWIN-4-001,TAKEOFF,0.95,3001.993695687001,128.71011398519784,168.1675631181137,140.00270302776096,137.12326996376098,6.290772232830935,-3.411339168830952,-1.5277808370065997,-1.5277808370065997,-8.941184867058062,151.9994495688322,116.12322646261103,746.9413582541034,31.3062706424488,451.00000000000006,65.41213800000001,0.004914070475379952,24.57035237689976,319.07294901687516,0.6533554360309695,NONE,NONE,0.0,1.0,False
13.35,13.35,AEROTWIN-4-001,TAKEOFF,0.95,3000.18387604152,308.8297357264179,168.18585458565724,139.47147627173143,136.97459277978004,6.287360893662103,-3.7904774017107092,-8.927175513480867,-1.5279470126535295,151.45454581051936,-1.5279470126535295,116.13363160016938,746.9793930244739,31.33547355077551,451.00000000000006,65.41213800000001,0.004912286752735011,24.561433763675055,319.07294901687516,0.6628522263991445,NONE,NONE,0.0,1.0,False
