timestamp,simulation_time,engine_id,operating_mode,throttle,rpm,crank_angle,mean_torque,instant_torque,load_torque,friction_torque,net_torque,cylinder_1_torque,cylinder_2_torque,cylinder_3_torque,cylinder_4_torque,cht,egt,oil_temperature,oil_pressure,oil_pressure_psi,fuel_flow,fuel_flow_lph,fuel_pressure,vibration,gt_degradation_type,gt_target_component,gt_active_severity,gt_current_health,gt_is_degraded
35.95,35.95,AEROTWIN-4-001,CLIMB,0.85,2997.8335336694304,482.6134290420075,150.56445860634545,151.11881106429942,136.22002874287185,6.2700191074934075,8.628763213934167,162.22233128032505,-8.64137423144789,-1.094287104256771,-1.367858880320964,106.35581986261522,722.4281176759193,52.982695667999195,451.00000000000006,65.41213800000001,0.0044712745703323915,22.35637285166196,317.57294901687516,0.1694438757906671,CYLINDER,CYLINDER_3,0.4,0.6,True
35.96,35.96,AEROTWIN-4-001,CLIMB,0.85,3002.0146180934776,662.4834410621734,150.5236408967441,151.6307077383559,136.5952171272306,6.278647870707341,8.75684274041797,-1.3674880566413958,162.74373646457084,-1.0939904453131166,-8.651550224260433,106.35608770447982,722.4272005341654,52.98343345711754,451.00000000000006,65.41213800000001,0.004475330312140118,22.37665156070059,317.57294901687516,0.17941863987832438,CYLINDER,CYLINDER_3,0.4,0.6,True
35.97,35.97,AEROTWIN-4-001,CLIMB,0.85,3006.438245522432,122.60431814778201,150.48187052752525,152.5287304117856,136.97650207632384,6.287404713447759,9.264823622014003,-1.3671085781708514,-1.3671085781708514,-6.910010304072638,162.17295787219993,106.35583152565343,722.4280982142799,52.98415963107839,451.00000000000006,65.41213800000001,0.004479434974612436,22.39717487306218,317.57294901687516,0.19617219206329417,CYLINDER,CYLINDER_3,0.4,0.6,True
35.980000000000004,35.980000000000004,AEROTWIN-4-001,CLIMB,0.85,2993.7136027147026,302.990612879128,150.43729674653,117.02672371350867,137.38048375265146,6.296669537069773,-26.65042957621256,-8.59752036153735,-1.3667036310622962,128.3576513371706,-1.3667036310622962,106.35502808961226,722.4308692927182,52.984873376902925,451.00000000000006,65.41213800000001,0.004483765336467227,22.418826682336135,317.57294901687516,0.7453626312306079,CYLINDER,CYLINDER_3,0.4,0.6,True
35.99,35.99,AEROTWIN-4-001,CLIMB,0.85,2997.8335336694945,482.6134290420101,150.56445860634474,151.11881106428757,136.22002874287853,6.27001910749356,8.628763213915484,162.22233128031291,-8.641374231447596,-1.0942871042567661,-1.3678588803209575,106.35581986261167,722.4281176758494,52.98561933502985,451.00000000000006,65.41213800000001,0.0044712745703324635,22.356372851662318,317.57294901687516,0.16944387579047754,CYLINDER,CYLINDER_3,0.4,0.6,True
36.0,36.0,AEROTWIN-4-001,CLIMB,0.85,3002.014618093526,662.4834410621797,150.52364089674344,151.63070773832825,136.59521712723645,6.278647870707476,8.756842740384325,-1.3674880566413898,162.74373646454254,-1.093990445313112,-8.651550224259784,106.35608770447635,722.4272005340972,52.98635400768138,451.00000000000006,65.41213800000001,0.004475330312140181,22.376651560700907,317.57294901687516,0.17941863987785656,CYLINDER,CYLINDER_3,0.4,0.6,True
36.01,36.01,AEROTWIN-4-001,CLIMB,0.85,3006.4382455224595,122.60431814779133,150.48187052752476,152.5287304117453,136.97650207632833,6.287404713447861,9.264823621969109,-1.367108578170847,-1.367108578170847,-6.910010304071899,162.1729578721589,106.35583152565006,722.4280982142134,52.98707706442703,451.00000000000006,65.41213800000001,0.004479434974612484,22.39717487306242,317.57294901687516,0.1961721920626009,CYLINDER,CYLINDER_3,0.4,0.6,True
36.02,36.02,AEROTWIN-4-001,CLIMB,0.85,2993.7136027147103,302.9906128791389,150.4372967465297,117.0267237134717,137.38048375265396,6.29666953706983,-26.650429576252094,-8.597520361536272,-1.3667036310622933,128.35765133713255,-1.3667036310622933,106.35502808960898,722.4308692926534,52.9877876920616,451.00000000000006,65.41213800000001,0.004483765336467253,22.418826682336267,317.57294901687516,0.7453626312312519,CYLINDER,CYLINDER_3,0.4,0.6,True
36.03,36.03,AEROTWIN-4-001,CLIMB,0.85,2997.833533669479,482.6134290420215,150.56445860634466,151.1188110642391,136.22002874287926,6.270019107493578,8.628763213866268,162.22233128026335,-8.641374231446495,-1.0942871042567655,-1.3678588803209568,106.35581986260847,722.4281176757862,52.98853054769254,451.00000000000006,65.41213800000001,0.004471274570332471,22.356372851662357,317.57294901687516,0.16944387578963158,CYLINDER,CYLINDER_3,0.4,0.6,True
36.04,36.04,AEROTWIN-4-001,CLIMB,0.85,3002.0146180934903,662.4834410621902,150.52364089674361,151.63070773828386,136.59521712723503,6.278647870707443,8.756842740341385,-1.3674880566413916,162.74373646449715,-1.0939904453131133,-8.651550224258788,106.35608770447324,722.4272005340356,52.989262117152904,451.00000000000006,65.41213800000001,0.004475330312140166,22.376651560700832,317.57294901687516,0.17941863987707557,CYLINDER,CYLINDER_3,0.4,0.6,True
36.050000000000004,36.050000000000004,AEROTWIN-4-001,CLIMB,0.85,3006.4382455224077,122.60431814779963,150.48187052752513,152.5287304117103,136.976502076325,6.287404713447785,9.264823621937524,-1.3671085781708505,-1.3671085781708505,-6.910010304071277,162.17295787212328,106.35583152564703,722.4280982141534,52.9899820699622,451.00000000000006,65.41213800000001,0.004479434974612448,22.39717487306224,317.57294901687516,0.1961721920619795,CYLINDER,CYLINDER_3,0.4,0.6,True
36.06,36.06,AEROTWIN-4-001,CLIMB,0.85,2993.7136027146526,302.9906128791441,150.43729674653025,117.02672371345446,137.38048375264924,6.2966695370697225,-26.650429576264504,-8.597520361535794,-1.3667036310622984,128.35765133711485,-1.3667036310622984,106.35502808960604,722.4308692925948,52.990689592689826,451.00000000000006,65.41213800000001,0.004483765336467203,22.418826682336014,317.57294901687516,0.7453626312315593,CYLINDER,CYLINDER_3,0.4,0.6,True
36.07,36.07,AEROTWIN-4-001,CLIMB,0.85,2997.8335336694213,482.6134290420233,150.56445860634523,151.11881106423186,136.22002874287404,6.270019107493457,8.62876321386437,162.22233128025596,-8.641374231446349,-1.0942871042567694,-1.367858880320962,106.35581986260561,722.4281176757291,52.99142935904093,451.00000000000006,65.41213800000001,0.004471274570332415,22.356372851662076,317.57294901687516,0.16944387578949055,CYLINDER,CYLINDER_3,0.4,0.6,True
36.08,36.08,AEROTWIN-4-001,CLIMB,0.85,3002.0146180934385,662.4834410621886,150.52364089674418,151.63070773829122,136.59521712722974,6.278647870707322,8.756842740354156,-1.3674880566413967,162.7437364645047,-1.0939904453131173,-8.651550224258974,106.35608770447047,722.42720053398,52.992157838529245,451.00000000000006,65.41213800000001,0.004475330312140109,22.376651560700545,317.57294901687516,0.17941863987719017,CYLINDER,CYLINDER_3,0.4,0.6,True
36.09,36.09,AEROTWIN-4-001,CLIMB,0.85,3006.438245522368,122.60431814779486,150.48187052752564,152.52873041173112,136.97650207632023,6.287404713447676,9.264823621963213,-1.367108578170855,-1.367108578170855,-6.910010304071665,162.17295787214448,106.35583152564435,722.4280982140991,52.99287470062448,451.00000000000006,65.41213800000001,0.004479434974612397,22.39717487306199,317.57294901687516,0.19617219206233083,CYLINDER,CYLINDER_3,0.4,0.6,True
36.1,36.1,AEROTWIN-4-001,CLIMB,0.85,2993.7136027146266,302.99061287913696,150.43729674653065,117.0267237134789,137.38048375264563,6.296669537069639,-26.65042957623637,-8.597520361536514,-1.366703631062302,128.35765133714003,-1.366703631062302,106.35502808960344,722.430869292542,52.99357913167158,451.00000000000006,65.41213800000001,0.004483765336467165,22.418826682335826,317.57294901687516,0.7453626312311357,CYLINDER,CYLINDER_3,0.4,0.6,True
36.11,36.11,AEROTWIN-4-001,CLIMB,0.85,2997.833533669414,482.61342904201456,150.56445860634548,151.11881106426938,136.22002874287165,6.270019107493403,8.628763213904328,162.22233128029433,-8.641374231447209,-1.0942871042567712,-1.3678588803209641,106.3558198626031,722.4281176756775,52.9943158219027,451.00000000000006,65.41213800000001,0.004471274570332389,22.356372851661945,317.57294901687516,0.16944387579014072,CYLINDER,CYLINDER_3,0.4,0.6,True
36.12,36.12,AEROTWIN-4-001,CLIMB,0.85,3002.0146180934507,662.4834410621794,150.52364089674424,151.63070773833104,136.5952171272291,6.2786478707073075,8.756842740394642,-1.3674880566413972,162.7437364645454,-1.0939904453131177,-8.651550224259863,106.35608770446802,722.4272005339296,52.995041224581776,451.00000000000006,65.41213800000001,0.0044753303121401015,22.376651560700513,317.57294901687516,0.17941863987788548,CYLINDER,CYLINDER_3,0.4,0.6,True
36.13,36.13,AEROTWIN-4-001,CLIMB,0.85,3006.4382455223968,122.60431814778644,150.4818705275255,152.5287304117669,136.9765020763214,6.287404713447702,9.264823621997802,-1.3671085781708536,-1.3671085781708536,-6.910010304072308,162.17295787218092,106.35583152564196,722.42809821405,52.99575500912892,451.00000000000006,65.41213800000001,0.004479434974612409,22.397174873062045,317.57294901687516,0.19617219206296038,CYLINDER,CYLINDER_3,0.4,0.6,True
36.14,36.14,AEROTWIN-4-001,CLIMB,0.85,2993.7136027146653,302.99061287913025,150.43729674653036,117.02672371350131,137.38048375264825,6.2966695370696995,-26.650429576216634,-8.597520361537152,-1.3667036310622993,128.35765133716305,-1.3667036310622993,106.3550280896011,722.4308692924941,52.996456361665565,451.00000000000006,65.41213800000001,0.004483765336467193,22.41882668233597,317.57294901687516,0.7453626312307405,CYLINDER,CYLINDER_3,0.4,0.6,True
36.15,36.15,AEROTWIN-4-001,CLIMB,0.85,2997.8335336694595,482.6134290420101,150.5644586063451,151.1188110642879,136.22002874287514,6.270019107493483,8.628763213919285,162.22233128031328,-8.641374231447616,-1.0942871042567686,-1.3678588803209608,106.35581986260082,722.4281176756309,52.99718998888049,451.00000000000006,65.41213800000001,0.004471274570332428,22.35637285166214,317.57294901687516,0.16944387579047432,CYLINDER,CYLINDER_3,0.4,0.6,True
36.160000000000004,36.160000000000004,AEROTWIN-4-001,CLIMB,0.85,3002.0146180934976,662.4834410621777,150.5236408967438,151.6307077383373,136.59521712723324,6.2786478707074025,8.75684274039665,-1.3674880566413934,162.7437364645518,-1.0939904453131146,-8.651550224260003,106.3560877044658,722.4272005338842,52.99791232785705,451.00000000000006,65.41213800000001,0.004475330312140147,22.376651560700733,317.57294901687516,0.17941863987800571,CYLINDER,CYLINDER_3,0.4,0.6,True
36.17,36.17,AEROTWIN-4-001,CLIMB,0.85,3006.438245522439,122.60431814778758,150.48187052752505,152.52873041176156,136.97650207632563,6.2874047134478,9.264823621988128,-1.3671085781708496,-1.3671085781708496,-6.9100103040722,162.17295787217546,106.3558315256398,722.4280982140057,52.99862304796598,451.00000000000006,65.41213800000001,0.004479434974612455,22.397174873062273,317.57294901687516,0.19617219206287828,CYLINDER,CYLINDER_3,0.4,0.6,True
36.18,36.18,AEROTWIN-4-001,CLIMB,0.85,2993.7136027146994,302.99061287913395,150.43729674652994,117.02672371348854,137.3804837526521,6.296669537069788,-26.650429576233364,-8.597520361536768,-1.3667036310622955,128.3576513371499,-1.3667036310622955,106.355028089599,722.4308692924509,52.99932133510615,451.00000000000006,65.41213800000001,0.004483765336467235,22.418826682336178,317.57294901687516,0.7453626312309598,CYLINDER,CYLINDER_3,0.4,0.6,True
36.19,36.19,AEROTWIN-4-001,CLIMB,0.85,2997.83353366948,482.6134290420159,150.56445860634477,151.11881106426293,136.22002874287827,6.270019107493555,8.628763213891103,162.2223312802877,-8.641374231447038,-1.0942871042567661,-1.3678588803209575,106.35581986259878,722.4281176755887,53.000051912352866,451.00000000000006,65.41213800000001,0.004471274570332461,22.356372851662304,317.57294901687516,0.1694438757900456,CYLINDER,CYLINDER_3,0.4,0.6,True
36.2,36.2,AEROTWIN-4-001,CLIMB,0.85,3002.014618093502,662.4834410621847,150.52364089674361,151.63070773830708,136.59521712723512,6.278647870707446,8.756842740364519,-1.3674880566413916,162.7437364645209,-1.0939904453131133,-8.651550224259314,106.35608770446382,722.4272005338431,53.00077120067781,451.00000000000006,65.41213800000001,0.0044753303121401675,22.376651560700836,317.57294901687516,0.17941863987748197,CYLINDER,CYLINDER_3,0.4,0.6,True
36.21,36.21,AEROTWIN-4-001,CLIMB,0.85,3006.4382455224286,122.60431814779486,150.481870527525,152.52873041173044,136.97650207632608,6.28740471344781,9.264823621956541,-1.367108578170849,-1.367108578170849,-6.910010304071635,162.17295787214377,106.35583152563787,722.4280982139657,53.00147886940255,451.00000000000006,65.41213800000001,0.004479434974612459,22.397174873062298,317.57294901687516,0.19617219206233502,CYLINDER,CYLINDER_3,0.4,0.6,True
36.22,36.22,AEROTWIN-4-001,CLIMB,0.85,2993.7136027146785,302.9906128791406,150.43729674653005,117.02672371346624,137.38048375265117,6.296669537069767,-26.6504295762547,-8.597520361536128,-1.3667036310622964,128.35765133712695,-1.3667036310622964,106.35502808959713,722.4308692924118,53.002174104204364,451.00000000000006,65.41213800000001,0.0044837653364672245,22.41882668233612,317.57294901687516,0.7453626312313512,CYLINDER,CYLINDER_3,0.4,0.6,True
36.230000000000004,36.230000000000004,AEROTWIN-4-001,CLIMB,0.85,2997.8335336694495,482.6134290420213,150.56445860634497,151.1188110642402,136.2200287428764,6.270019107493511,8.628763213870286,162.22233128026446,-8.641374231446523,-1.0942871042567677,-1.3678588803209595,106.35581986259695,722.4281176755507,53.00290164447525,451.00000000000006,65.41213800000001,0.00447127457033244,22.3563728516622,317.57294901687516,0.16944387578964268,CYLINDER,CYLINDER_3,0.4,0.6,True
36.24,36.24,AEROTWIN-4-001,CLIMB,0.85,3002.0146180934657,662.4834410621884,150.5236408967439,151.63070773829193,136.59521712723236,6.278647870707382,8.756842740352191,-1.367488056641394,162.74373646450542,-1.0939904453131153,-8.651550224258981,106.35608770446204,722.427200533806,53.003617895143876,451.00000000000006,65.41213800000001,0.004475330312140137,22.37665156070069,317.57294901687516,0.17941863987720968,CYLINDER,CYLINDER_3,0.4,0.6,True
36.25,36.25,AEROTWIN-4-001,CLIMB,0.85,3006.4382455223918,122.60431814779633,150.48187052752536,152.52873041172452,136.97650207632276,6.287404713447734,9.26482362195403,-1.3671085781708525,-1.3671085781708525,-6.910010304071539,162.17295787213777,106.35583152563615,722.4280982139294,53.00432252548285,451.00000000000006,65.41213800000001,0.004479434974612424,22.39717487306212,317.57294901687516,0.19617219206222242,CYLINDER,CYLINDER_3,0.4,0.6,True
36.26,36.26,AEROTWIN-4-001,CLIMB,0.85,2993.7136027146444,302.9906128791398,150.43729674653042,117.02672371346915,137.38048375264776,6.296669537069688,-26.6504295762483,-8.597520361536224,-1.3667036310623,128.35765133712997,-1.3667036310623,106.35502808959545,722.4308692923764,53.00501472094879,451.00000000000006,65.41213800000001,0.004483765336467187,22.418826682335936,317.57294901687516,0.745362631231304,CYLINDER,CYLINDER_3,0.4,0.6,True
36.27,36.27,AEROTWIN-4-001,CLIMB,0.85,2997.8335336694236,482.6134290420185,150.5644586063453,151.11881106425253,136.22002874287327,6.27001910749344,8.628763213885819,162.2223312802771,-8.641374231446827,-1.0942871042567701,-1.3678588803209626,106.35581986259533,722.4281176755162,53.005739237180904,451.00000000000006,65.41213800000001,0.004471274570332407,22.356372851662037,317.57294901687516,0.16944387578985007,CYLINDER,CYLINDER_3,0.4,0.6,True
36.28,36.28,AEROTWIN-4-001,CLIMB,0.85,3002.01461809345,662.4834410621838,150.52364089674415,151.63070773831154,136.59521712722994,6.278647870707326,8.756842740374273,-1.3674880566413965,162.74373646452548,-1.093990445313117,-8.65155022425943,106.35608770446046,722.4272005337723,53.00645246313316,451.00000000000006,65.41213800000001,0.004475330312140111,22.376651560700555,317.57294901687516,0.17941863987754647,CYLINDER,CYLINDER_3,0.4,0.6,True
36.29,36.29,AEROTWIN-4-001,CLIMB,0.85,3006.4382455223877,122.60431814779088,150.48187052752553,152.52873041174803,136.9765020763213,6.2874047134477005,9.26482362197902,-1.3671085781708538,-1.3671085781708538,-6.910010304071968,162.1729578721617,106.35583152563461,722.4280982138966,53.007154068029415,451.00000000000006,65.41213800000001,0.004479434974612409,22.397174873062045,317.57294901687516,0.1961721920626296,CYLINDER,CYLINDER_3,0.4,0.6,True
36.300000000000004,36.300000000000004,AEROTWIN-4-001,CLIMB,0.85,2993.7136027146503,302.9906128791341,150.43729674653045,117.02672371348835,137.38048375264742,6.29666953706968,-26.65042957622875,-8.597520361536779,-1.3667036310623002,128.35765133714972,-1.3667036310623002,106.35502808959396,722.4308692923446,53.007843237106584,451.00000000000006,65.41213800000001,0.004483765336467183,22.418826682335915,317.57294901687516,0.7453626312309681,CYLINDER,CYLINDER_3,0.4,0.6,True
36.31,36.31,AEROTWIN-4-001,CLIMB,0.85,2997.833533669439,482.61342904201314,150.56445860634526,151.11881106427518,136.22002874287375,6.270019107493452,8.628763213907975,162.22233128030027,-8.64137423144733,-1.0942871042567697,-1.3678588803209621,106.35581986259388,722.4281176754852,53.008564742181846,451.00000000000006,65.41213800000001,0.004471274570332412,22.356372851662062,317.57294901687516,0.1694438757902479,CYLINDER,CYLINDER_3,0.4,0.6,True
36.32,36.32,AEROTWIN-4-001,CLIMB,0.85,3002.0146180934735,662.4834410621795,150.523640896744,151.63070773832968,136.59521712723136,6.27864787070736,8.756842740390951,-1.367488056641395,162.743736464544,-1.093990445313116,-8.651550224259836,106.35608770445906,722.427200533742,53.009274956302555,451.00000000000006,65.41213800000001,0.004475330312140126,22.37665156070063,317.57294901687516,0.17941863987786744,CYLINDER,CYLINDER_3,0.4,0.6,True
36.33,36.33,AEROTWIN-4-001,CLIMB,0.85,3006.4382455224168,122.60431814778792,150.4818705275253,152.5287304117604,136.9765020763235,6.287404713447751,9.264823621989143,-1.3671085781708519,-1.3671085781708519,-6.910010304072186,162.17295787217427,106.35583152563323,722.4280982138671,53.00997354864402,451.00000000000006,65.41213800000001,0.0044794349746124324,22.397174873062166,317.57294901687516,0.19617219206285166,CYLINDER,CYLINDER_3,0.4,0.6,True
36.34,36.34,AEROTWIN-4-001,CLIMB,0.85,2993.7136027146794,302.9906128791329,150.43729674653017,117.02672371349215,137.38048375265004,6.29666953706974,-26.65042957622763,-8.59752036153688,-1.3667036310622975,128.3576513371536,-1.3667036310622975,106.35502808959262,722.4308692923157,53.010659704224366,451.00000000000006,65.41213800000001,0.0044837653364672115,22.418826682336057,317.57294901687516,0.745362631230899,CYLINDER,CYLINDER_3,0.4,0.6,True
36.35,36.35,AEROTWIN-4-001,CLIMB,0.85,2997.833533669466,482.6134290420137,150.56445860634494,151.11881106427253,136.22002874287645,6.270019107493513,8.62876321390257,162.22233128029754,-8.641374231447267,-1.0942871042567675,-1.3678588803209593,106.35581986259257,722.428117675457,53.01137821096985,451.00000000000006,65.41213800000001,0.00447127457033244,22.3563728516622,317.57294901687516,0.16944387579020925,CYLINDER,CYLINDER_3,0.4,0.6,True
36.36,36.36,AEROTWIN-4-001,CLIMB,0.85,3002.0146180934944,662.4834410621817,150.52364089674373,151.63070773832072,136.5952171272338,6.278647870707415,8.756842740379499,-1.3674880566413925,162.74373646453483,-1.093990445313114,-8.651550224259616,106.35608770445778,722.4272005337147,53.01208542608895,451.00000000000006,65.41213800000001,0.004475330312140152,22.37665156070076,317.57294901687516,0.17941863987771767,CYLINDER,CYLINDER_3,0.4,0.6,True
36.37,36.37,AEROTWIN-4-001,CLIMB,0.85,3006.4382455224286,122.60431814779133,150.48187052752507,152.5287304117456,136.9765020763254,6.287404713447794,9.264823621972416,-1.3671085781708499,-1.3671085781708499,-6.910010304071913,162.17295787215923,106.355831525632,722.4280982138405,53.01278101870864,451.00000000000006,65.41213800000001,0.004479434974612452,22.397174873062266,317.57294901687516,0.19617219206259856,CYLINDER,CYLINDER_3,0.4,0.6,True
36.38,36.38,AEROTWIN-4-001,CLIMB,0.85,2993.7136027146844,302.9906128791371,150.43729674653005,117.02672371347803,137.38048375265117,6.296669537069767,-26.650429576242907,-8.59752036153647,-1.3667036310622964,128.3576513371391,-1.3667036310622964,106.35502808959141,722.4308692922898,53.01346417362919,451.00000000000006,65.41213800000001,0.0044837653364672245,22.41882668233612,317.57294901687516,0.7453626312311448,CYLINDER,CYLINDER_3,0.4,0.6,True
36.39,36.39,AEROTWIN-4-001,CLIMB,0.85,2997.833533669461,482.61342904201814,150.5644586063449,151.11881106425363,136.22002874287688,6.270019107493523,8.628763213883234,162.2223312802782,-8.641374231446825,-1.0942871042567672,-1.367858880320959,106.35581986259139,722.4281176754317,53.01417969481731,451.00000000000006,65.41213800000001,0.004471274570332445,22.356372851662226,317.57294901687516,0.16944387578987935,CYLINDER,CYLINDER_3,0.4,0.6,True
36.4,36.4,AEROTWIN-4-001,CLIMB,0.85,3002.0146180934826,662.4834410621859,150.52364089674379,151.63070773830248,136.59521712723338,6.278647870707406,8.756842740361687,-1.367488056641393,162.7437364645162,-1.0939904453131144,-8.651550224259214,106.35608770445663,722.42720053369,53.01488392371007,451.00000000000006,65.41213800000001,0.004475330312140148,22.376651560700743,317.57294901687516,0.17941863987739703,CYLINDER,CYLINDER_3,0.4,0.6,True
36.410000000000004,36.410000000000004,AEROTWIN-4-001,CLIMB,0.85,3006.4382455224104,122.60431814779486,150.4818705275252,152.52873041173063,136.97650207632424,6.287404713447768,9.26482362195863,-1.3671085781708507,-1.3671085781708507,-6.910010304071644,162.17295787214397,106.35583152563088,722.4280982138164,53.01557652938632,451.00000000000006,65.41213800000001,0.00447943497461244,22.3971748730622,317.57294901687516,0.19617219206233355,CYLINDER,CYLINDER_3,0.4,0.6,True
36.42,36.42,AEROTWIN-4-001,CLIMB,0.85,2993.7136027146626,302.99061287913946,150.43729674653022,117.02672371347018,137.38048375264944,6.296669537069727,-26.65042957624899,-8.59752036153625,-1.3667036310622982,128.35765133713102,-1.3667036310622982,106.35502808959032,722.4308692922663,53.01625669642942,451.00000000000006,65.41213800000001,0.0044837653364672055,22.41882668233603,317.57294901687516,0.745362631231284,CYLINDER,CYLINDER_3,0.4,0.6,True
36.43,36.43,AEROTWIN-4-001,CLIMB,0.85,2997.8335336694386,482.6134290420192,150.5644586063451,151.11881106424917,136.22002874287492,6.270019107493478,8.628763213880777,162.22233128027366,-8.641374231446738,-1.0942871042567686,-1.3678588803209608,106.35581986259032,722.4281176754088,53.016969244778196,451.00000000000006,65.41213800000001,0.004471274570332424,22.356372851662123,317.57294901687516,0.1694438757897962,CYLINDER,CYLINDER_3,0.4,0.6,True
36.44,36.44,AEROTWIN-4-001,CLIMB,0.85,3002.0146180934607,662.4834410621855,150.523640896744,151.63070773830358,136.5952171272313,6.278647870707358,8.756842740364918,-1.367488056641395,162.74373646451735,-1.093990445313116,-8.65155022425926,106.35608770445559,722.4272005336676,53.017670500165494,451.00000000000006,65.41213800000001,0.004475330312140126,22.37665156070063,317.57294901687516,0.1794186398774108,CYLINDER,CYLINDER_3,0.4,0.6,True
36.45,36.45,AEROTWIN-4-001,CLIMB,0.85,3006.4382455223936,122.60431814779315,150.48187052752542,152.5287304117382,136.9765020763223,6.287404713447724,9.264823621968166,-1.367108578170853,-1.367108578170853,-6.910010304071789,162.17295787215167,106.35583152562987,722.4280982137946,53.01836013162223,451.00000000000006,65.41213800000001,0.0044794349746124194,22.397174873062095,317.57294901687516,0.19617219206246028,CYLINDER,CYLINDER_3,0.4,0.6,True
36.46,36.46,AEROTWIN-4-001,CLIMB,0.85,2993.7136027146507,302.99061287913673,150.4372967465304,117.02672371347946,137.3804837526479,6.2966695370696915,-26.65042957623814,-8.597520361536521,-1.3667036310622995,128.35765133714057,-1.3667036310622995,106.35502808958935,722.430869292245,53.019037323515775,451.00000000000006,65.41213800000001,0.004483765336467189,22.418826682335943,317.57294901687516,0.7453626312311232,CYLINDER,CYLINDER_3,0.4,0.6,True
36.47,36.47,AEROTWIN-4-001,CLIMB,0.85,2997.8335336694345,482.6134290420158,150.56445860634526,151.11881106426395,136.22002874287386,6.270019107493454,8.628763213896633,162.22233128028878,-8.64137423144708,-1.0942871042567697,-1.3678588803209621,106.35581986258939,722.428117675388,53.019746911689026,451.00000000000006,65.41213800000001,0.004471274570332413,22.356372851662066,317.57294901687516,0.1694438757900515,CYLINDER,CYLINDER_3,0.4,0.6,True
36.480000000000004,36.480000000000004,AEROTWIN-4-001,CLIMB,0.85,3002.014618093465,662.4834410621819,150.52364089674404,151.63070773831913,136.59521712723097,6.27864787070735,8.756842740380815,-1.3674880566413952,162.74373646453324,-1.0939904453131162,-8.65155022425961,106.35608770445468,722.4272005336474,53.020445206237525,451.00000000000006,65.41213800000001,0.0044753303121401215,22.37665156070061,317.57294901687516,0.17941863987768203,CYLINDER,CYLINDER_3,0.4,0.6,True
36.49,36.49,AEROTWIN-4-001,CLIMB,0.85,3006.438245522404,122.60431814778974,150.4818705275254,152.52873041175266,136.97650207632267,6.2874047134477316,9.264823621982256,-1.3671085781708527,-1.3671085781708527,-6.910010304072049,162.17295787216642,106.35583152562899,722.4280982137748,53.02113187614446,451.00000000000006,65.41213800000001,0.004479434974612424,22.39717487306212,317.57294901687516,0.19617219206271425,CYLINDER,CYLINDER_3,0.4,0.6,True
36.5,36.5,AEROTWIN-4-001,CLIMB,0.85,2993.7136027146657,302.990612879134,150.43729674653028,117.02672371348866,137.3804837526489,6.2966695370697146,-26.65042957622995,-8.597520361536784,-1.3667036310622986,128.35765133715003,-1.3667036310622986,106.35502808958849,722.4308692922257,53.02180610556212,451.00000000000006,65.41213800000001,0.004483765336467199,22.418826682336,317.57294901687516,0.7453626312309609,CYLINDER,CYLINDER_3,0.4,0.6,True
36.51,36.51,AEROTWIN-4-001,CLIMB,0.85,2997.833533669452,482.613429042014,150.56445860634508,151.11881106427145,136.2200287428752,6.270019107493485,8.628763213902769,162.22233128029643,-8.64137423144724,-1.0942871042567683,-1.3678588803209604,106.35581986258855,722.4281176753692,53.022512746169745,451.00000000000006,65.41213800000001,0.004471274570332428,22.35637285166214,317.57294901687516,0.16944387579018688,CYLINDER,CYLINDER_3,0.4,0.6,True
36.52,36.52,AEROTWIN-4-001,CLIMB,0.85,3002.014618093483,662.4834410621811,150.52364089674387,151.63070773832283,136.59521712723262,6.278647870707388,8.756842740382822,-1.3674880566413938,162.74373646453702,-1.093990445313115,-8.651550224259678,106.35608770445387,722.427200533629,53.02320809249216,451.00000000000006,65.41213800000001,0.00447533031214014,22.376651560700697,317.57294901687516,0.17941863987775103,CYLINDER,CYLINDER_3,0.4,0.6,True
36.53,36.53,AEROTWIN-4-001,CLIMB,0.85,3006.4382455224204,122.60431814779008,150.4818705275252,152.5287304117511,136.97650207632435,6.287404713447771,9.264823621978977,-1.3671085781708507,-1.3671085781708507,-6.9100103040720136,162.1729578721648,106.35583152562819,722.4280982137569,53.02389181346504,451.00000000000006,65.41213800000001,0.004479434974612441,22.397174873062205,317.57294901687516,0.19617219206269174,CYLINDER,CYLINDER_3,0.4,0.6,True
36.54,36.54,AEROTWIN-4-001,CLIMB,0.85,2993.7136027146794,302.99061287913537,150.43729674653014,117.02672371348389,137.38048375265043,6.296669537069749,-26.650429576236295,-8.59752036153664,-1.3667036310622973,128.35765133714511,-1.3667036310622973,106.35502808958772,722.4308692922083,53.02456309302651,451.00000000000006,65.41213800000001,0.004483765336467217,22.418826682336082,317.57294901687516,0.7453626312310432,CYLINDER,CYLINDER_3,0.4,0.6,True
36.550000000000004,36.550000000000004,AEROTWIN-4-001,CLIMB,0.85,2997.8335336694604,482.61342904201615,150.56445860634494,151.11881106426213,136.22002874287645,6.270019107493513,8.628763213892167,162.2223312802869,-8.641374231447026,-1.0942871042567675,-1.3678588803209593,106.3558198625878,722.4281176753523,53.02526679862468,451.00000000000006,65.41213800000001,0.00447127457033244,22.3563728516622,317.57294901687516,0.16944387579002723,CYLINDER,CYLINDER_3,0.4,0.6,True
